h3,similarity
8630b52e7ffffff,-0.0788402797871732
8630a3ccfffffff,0.015369183916761606
864183927ffffff,-0.12185810497615768
8641ae387ffffff,-0.16127106964840024
8641a3c07ffffff,-0.13624994177292732
864b36b2fffffff,0.08143136293093245
8630a5b1fffffff,0.04749384500894375
8640b4cf7ffffff,0.07016590961505252
863012607ffffff,0.26750257924174936
8641a9087ffffff,-0.10921590815110105
8630a02b7ffffff,-0.10646527548457382
86419e827ffffff,-0.08796311704775589
863085547ffffff,0.11101274923552897
8641ad757ffffff,-0.12807286310255503
8630b34afffffff,0.055906392214566066
8641a21a7ffffff,0.12673900530242724
8641ac447ffffff,0.031889162793569764
8630a6367ffffff,0.026402588928080024
863010487ffffff,0.04482857529796965
86319ba6fffffff,0.01692684987754987
8630860cfffffff,0.25942114359220625
863082227ffffff,0.45862490824872065
8641820b7ffffff,-0.21877046803201328
86301298fffffff,0.10786909185640482
864b358a7ffffff,0.23855812778858687
8641ab9afffffff,-0.2141761961868296
86309088fffffff,0.09824968267050091
8630902f7ffffff,0.15570276827382631
86419342fffffff,0.12941090887659867
86418d05fffffff,0.04385802367813495
86309580fffffff,0.194598178051068
863013557ffffff,0.048323422086093075
8641846c7ffffff,0.09137569984123442
863094707ffffff,-0.04084602246222291
8641124a7ffffff,0.005432197188211
864b366e7ffffff,-0.060279437415092285
8641b521fffffff,-0.06251436190029316
86309064fffffff,0.14472412893207584
8630b2c5fffffff,0.022454274877130823
863095ab7ffffff,0.12104532768516138
864186197ffffff,-0.09673285091591527
86419e5afffffff,0.05636809354796474
86318a42fffffff,0.08300684311113454
86419d887ffffff,0.2887968503535861
86301e387ffffff,0.057817026364242435
8641aeb1fffffff,-0.14035127051910062
8641a0a5fffffff,0.03980973243423578
86419c6b7ffffff,0.08777755056292189
8641b5387ffffff,0.28942713526948577
8640b4d47ffffff,0.23877703779486362
8641a266fffffff,0.054996935988897044
86419c30fffffff,0.11292359315097987
8641a2b1fffffff,-0.06489672973629261
86419eaa7ffffff,0.09922962951101995
8641a039fffffff,-0.04638448696116754
8641b0b47ffffff,0.055218143234561916
8641ae96fffffff,0.12693748118955964
8641a1047ffffff,0.03707704571484503
86419219fffffff,0.0327167091481049
863096137ffffff,0.0033947685463649943
8630a1947ffffff,0.09711546454745382
8641ab6a7ffffff,-0.24668799984276019
86418a98fffffff,-0.13011981903652248
86419d367ffffff,0.05064494425348803
86419cbafffffff,0.2071528330017845
86419ab6fffffff,-0.008270488052236215
8630b5077ffffff,-0.15511929908788297
8641a02b7ffffff,-0.05027811033607534
864198637ffffff,-0.01868812452521912
8641902c7ffffff,0.13922730858949012
863012ad7ffffff,0.2097837309103689
86309276fffffff,0.05376296788200846
863086727ffffff,0.16127553093064578
86418e91fffffff,-0.05423795038084227
86308040fffffff,0.28123753087480796
8641ab5a7ffffff,-0.20596332080953894
863090847ffffff,-0.00118149750621023
86419a6afffffff,-0.04264423248742489
86419eb87ffffff,0.1612871677067729
8641abc9fffffff,-0.07915993030944062
86418528fffffff,-0.17397925499601477
86318bb1fffffff,-0.022922050431709078
863199877ffffff,-0.08362251528458876
86418e757ffffff,-0.11651699161127703
86308541fffffff,0.09777313007452702
864b366dfffffff,0.007841909986462645
8641804e7ffffff,-0.1908123937695683
86308305fffffff,0.3001494470145151
8630924e7ffffff,0.27999632302819005
86418206fffffff,-0.09435458778363828
8640b4c27ffffff,0.03984800275821081
8630a012fffffff,-0.03716449690731351
86418562fffffff,-0.08608440651164265
863086a67ffffff,0.2422306922820355
864183647ffffff,0.028637984223741926
86308328fffffff,0.22269847317040353
86308316fffffff,0.2529477197775668
864190ccfffffff,0.16621468828650932
8641a90a7ffffff,-0.13319625534871646
8630a0cf7ffffff,0.22761877534330294
8641a3ad7ffffff,-0.03700203108775798
8630a1b27ffffff,0.16084922515973937
86301215fffffff,0.027864021601622713
864183787ffffff,0.10599238769134404
86419b4a7ffffff,-0.0969261713704083
863093827ffffff,0.12494240394400549
8641a9717ffffff,-0.15155716324322352
86319d607ffffff,0.019150270094696303
8641aaadfffffff,-0.15104966784802137
86418108fffffff,-0.13812319979563428
864198477ffffff,0.03169106050975613
8641903b7ffffff,0.11611404615682715
86308570fffffff,0.16117020963338263
8641b05a7ffffff,0.17748648183982388
8630965b7ffffff,0.2878604399827094
8641a12c7ffffff,-0.007496279807746635
8630a3ca7ffffff,-0.02474493509603505
86419b58fffffff,-0.04002986703993976
8641926dfffffff,0.02031602669996551
86418c087ffffff,-0.2750251652011786
8641824b7ffffff,-0.17110439065255012
86418e4f7ffffff,-0.028039307326297752
86319ba4fffffff,0.08054049476794978
8630a6837ffffff,-0.18383301547678688
864181707ffffff,-0.1310753235266427
8641b2b67ffffff,-0.022928363986385588
8630133a7ffffff,0.012280236049344171
864180717ffffff,-0.27235130659512163
8630134f7ffffff,0.10222841648838012
86418e32fffffff,-0.19645803635616346
86418178fffffff,-0.06844582569940671
864195d87ffffff,-0.11835969201794898
86309038fffffff,0.1849003599186454
86309d6f7ffffff,0.2545759400106372
863080d37ffffff,0.12518796229995055
8641b3397ffffff,-0.06976909343165781
8630855b7ffffff,0.22482510595966526
86419418fffffff,-0.00847767718748843
863012797ffffff,0.16667646115546836
863012a47ffffff,0.15275689602038664
864183917ffffff,-0.187645459432354
863094947ffffff,0.00793765616416173
86308074fffffff,0.29088297604771274
86309e587ffffff,-0.015907364862280615
8630a2877ffffff,-0.136423900104108
86418155fffffff,-0.10200455100938563
864b34d1fffffff,0.19096852165954095
863091597ffffff,0.35136588707936056
86418a10fffffff,0.0007999843561476983
863090027ffffff,0.013956935678174541
8630a0037ffffff,-0.13000234809489847
8641ac01fffffff,-0.11659844020989964
86418d9a7ffffff,-0.05361319770858645
863082897ffffff,0.28314539081438
863086147ffffff,0.24924021851594874
8641a88f7ffffff,-0.1444888195241785
86418c0a7ffffff,-0.24312894893775888
8641a25a7ffffff,0.2010839730701749
86309398fffffff,0.2542414128151915
8630b5d57ffffff,0.3995926109844359
863082b8fffffff,0.4189794785878511
86418c6c7ffffff,-0.09127612274838486
8630806afffffff,0.4665930047782094
8641a84d7ffffff,-0.09817751361721834
86418e897ffffff,-0.03664389965144761
8630a42afffffff,0.29146801791999905
864182737ffffff,-0.09182445416605459
86308060fffffff,0.45333754466804693
8641a396fffffff,-0.09858433779631304
86318bccfffffff,0.12142435000579141
86418e537ffffff,-0.018949824106530427
8641ac277ffffff,-0.16662427359873405
8630a111fffffff,0.16530120703285375
8630a3897ffffff,-0.07320100392246898
864b34cd7ffffff,0.23125273640197258
864181c97ffffff,-0.1879692611145972
863013c57ffffff,0.029157332348531947
8630a6077ffffff,0.20196249351768258
864b35467ffffff,0.24010552782801234
8641b0577ffffff,0.24227241221238932
86309d51fffffff,0.14133982909337622
8641980d7ffffff,0.04026986544306976
864b36d1fffffff,0.01288194893629917
864b342dfffffff,0.38886269143590424
86301e95fffffff,0.27567180428543125
8630b3d5fffffff,0.07626199605229243
8641a3717ffffff,-0.03612939084946136
8630b36a7ffffff,0.07942480283353193
8630acc5fffffff,0.0763848549613895
863091ba7ffffff,0.29081404009529727
86309425fffffff,-0.12957020534401933
86418c687ffffff,-0.08468894388486214
8641a0747ffffff,-0.005538356616522787
864188d2fffffff,-0.12900582376154038
86309041fffffff,0.29676944663257016
864182aa7ffffff,0.05808229754282482
8630a14f7ffffff,0.09422729660369623
8630803a7ffffff,0.2349687335183745
8641abc6fffffff,-0.20682010659394817
86418268fffffff,-0.0452717115039496
86419130fffffff,-0.08616010088896489
864193d07ffffff,0.009896663066003696
863080d5fffffff,0.16428157998977294
8641a34afffffff,-0.03841101526007628
864b36d77ffffff,0.20412414346820645
86419cd9fffffff,0.07587133810984366
8641ab38fffffff,-0.1835228630037174
863011d87ffffff,0.1602717048133888
864b36a9fffffff,0.007705472910360042
8641ac4e7ffffff,-0.031258294265471706
8630a310fffffff,0.19840568388816682
8641b1947ffffff,-0.049387284036386876
863091c07ffffff,0.5545242232651302
86308232fffffff,0.23270754008951566
863092637ffffff,0.16305870434695952
86309e707ffffff,0.09412646796270072
8630920c7ffffff,0.17337168332228126
86418d48fffffff,-0.1704797243814618
8630a3847ffffff,-0.16065335586608104
86418e677ffffff,-0.19099178704682185
864b36327ffffff,0.010158246002587225
86309238fffffff,0.21045577683368732
86309b51fffffff,0.288975715599331
86418e057ffffff,-0.1819354243808623
864183017ffffff,-0.02387154938620713
86308332fffffff,0.11967552101358189
8641b572fffffff,0.16524676223007195
8641a3aefffffff,-0.10282839178396481
8641961b7ffffff,0.1870987413529136
864b36c87ffffff,-0.0021217179849429314
86418a19fffffff,-0.06997677788356664
8630b33b7ffffff,-0.0051934150206944425
863090c77ffffff,0.15914407792881372
8630124d7ffffff,0.17511077536876118
8641a8d1fffffff,-0.2760928722287275
8630b379fffffff,0.015429133632879528
863080d47ffffff,0.23781604098387638
86418260fffffff,-0.10044822166720149
864181087ffffff,-0.11754946818517092
864192cf7ffffff,0.12975218111214126
863094b1fffffff,0.08803551846772155
863086a5fffffff,0.3302980984699983
86418294fffffff,-0.06460708051383791
86419846fffffff,-0.021963495242993625
8641a34dfffffff,-0.19477829161712895
863090747ffffff,0.08790545945888437
8641a53b7ffffff,0.07845144837910073
8641a1137ffffff,0.05621561067686563
8641b5ba7ffffff,0.16034302320675337
863081417ffffff,0.1715306271395664
86301e8f7ffffff,0.27520232028337177
86309555fffffff,-0.041312530561356864
8641b3867ffffff,-0.11336537976056005
8641826c7ffffff,-0.1450123979585071
863013887ffffff,0.0865276067900359
864b34d37ffffff,0.2501259605419939
863092597ffffff,0.17623986171603784
8630930d7ffffff,0.3953320071240122
8630928b7ffffff,0.3501076943437774
8630acb07ffffff,0.15155951430478995
864183947ffffff,-0.09664620346510272
86418c4d7ffffff,-0.04942784772377963
863096877ffffff,-0.09614296113579976
863091147ffffff,0.25845382979110443
86418e28fffffff,-0.2121351896528108
864185a8fffffff,-0.16007014753923493
86418e8afffffff,0.010815423240144666
86419daafffffff,-0.0993600720319749
86318a5afffffff,0.017882140050079865
864195a97ffffff,-0.07589375633305402
8641b2a0fffffff,-0.10678688729585611
86418c2afffffff,-0.19691780391116626
864198487ffffff,0.13668215956217022
86419265fffffff,0.11616599988134832
864188da7ffffff,-0.13981165892518055
863096717ffffff,0.18338963779019296
8641ac097ffffff,0.04476539968114745
8630860d7ffffff,0.3118258102414733
8630b0a47ffffff,0.09126063648540222
863013a47ffffff,-0.006978170651953847
8630934cfffffff,0.13251272944803683
8630b54f7ffffff,-0.037150532803122235
863096cc7ffffff,0.12147092637844387
864b366efffffff,0.12674777284500208
86419a41fffffff,0.0722078791847295
86301c4c7ffffff,0.00838126365189834
864184c9fffffff,-0.08429971250178675
86308081fffffff,0.14646205272239676
863082d4fffffff,0.19134983687063917
8641960c7ffffff,0.08879972231669561
864b30c0fffffff,0.11549680179046533
863013567ffffff,-0.009113328848238997
86419294fffffff,-0.000482087084738448
8630948c7ffffff,0.01387548579557581
8630907a7ffffff,0.07743449498578023
864b30887ffffff,0.22851920524149893
8630b505fffffff,-0.13625663240070435
86308302fffffff,0.27039285653897094
8641aa027ffffff,-0.20576891453899038
8641a20d7ffffff,-0.04665426319768788
8641a0777ffffff,0.08711517565748257
8630130efffffff,0.09869405449845457
8641986b7ffffff,0.03188732958352185
86418e8f7ffffff,0.012298688842720427
86308080fffffff,0.18857391671570256
86419100fffffff,-0.11093570503851449
86418c897ffffff,-0.22271164066527985
8630a0d57ffffff,-0.05253835497101081
8641b0607ffffff,-0.08504589368214877
863096387ffffff,0.313852681426671
86418e00fffffff,-0.11024396777634146
8641ab647ffffff,0.03372812021957636
86418c747ffffff,-0.18541182412092433
863082957ffffff,0.28016157682599624
86418c19fffffff,-0.3010593395916136
863013ab7ffffff,-0.031217591992038732
8641ad497ffffff,0.0011986296122040371
8641a1d97ffffff,0.06023434345265955
8630139afffffff,0.0673840055414743
8641a86efffffff,-0.1942636593974823
8641a2417ffffff,0.05164268205622924
86301ed8fffffff,-0.010350260739467512
86419b50fffffff,-0.0848076374968725
864182037ffffff,-0.21773729492941463
864b308d7ffffff,0.15396779737423938
8641aaaf7ffffff,0.052050318140763094
8630b566fffffff,-0.07725740566696057
863012b6fffffff,-0.011381508727071745
864181657ffffff,-0.05285998390568035
8641955a7ffffff,0.15033391670706955
863013327ffffff,0.023537178813699232
8641a940fffffff,-0.1139822795629243
8641b3377ffffff,-0.1676165229140947
863013d17ffffff,0.22023058580584592
86419a167ffffff,-0.03573095516667238
8641aa19fffffff,-0.1791140123828327
863092507ffffff,0.14703878267601944
864b360afffffff,0.08780588341005074
86309ad77ffffff,0.40261733154166635
864b32c67ffffff,0.25924543883489914
86309d317ffffff,0.17529858191841002
8630960afffffff,0.021469295987165384
863013037ffffff,0.06067298778205057
8641ab977ffffff,-0.19574181306419414
8641b336fffffff,-0.0922814517061804
86418e16fffffff,-0.11130467686634976
86418e787ffffff,-0.18913581558512255
863093997ffffff,0.41668975471241176
8630822b7ffffff,0.3514408523589395
86318baafffffff,0.13530319935295057
86419d0c7ffffff,-0.09168195589330891
864b3662fffffff,-0.0031677622672534496
863083067ffffff,0.19420094094061785
86419a027ffffff,-0.27016353035643975
86419a667ffffff,-0.11860720076311865
863199107ffffff,0.16308879974894147
863090267ffffff,0.3881982534163889
8640b6947ffffff,-0.0027415689043759246
8641925b7ffffff,0.2061712487102214
8640b6b8fffffff,0.03434758781548254
86301ed77ffffff,0.032915925593048255
86309ec07ffffff,0.5080662834929432
864191227ffffff,-0.08551795080420034
8630a6697ffffff,0.09302905174639098
864186aefffffff,-0.1378811510569229
8630b4b0fffffff,0.08367488123922963
8641a91b7ffffff,-0.19049166151994457
8630a0ae7ffffff,0.08015971871788043
8630903afffffff,0.11289434594226612
86309351fffffff,0.03849326632792313
8640b4da7ffffff,0.12163339312945523
8630b2cefffffff,0.13669683963553722
864b30c77ffffff,0.17597764776504696
86419868fffffff,-0.01874210548507365
86308304fffffff,0.27037734909900757
8641aa457ffffff,-0.20503459018996728
8630b169fffffff,0.23902880889859923
8630a4ca7ffffff,0.18795243960172375
8630b2307ffffff,0.1749690937204152
8630106c7ffffff,0.12429198018467259
864180297ffffff,-0.04356902678469994
8630944afffffff,0.0576224753454361
8630a536fffffff,0.1438083693874344
8630a6b07ffffff,-0.10457769405101741
863081427ffffff,0.15051537314569985
86418e96fffffff,-0.04202258695853025
8630928afffffff,0.30162409144518654
863012a17ffffff,0.01618926421659861
863092a07ffffff,0.09442762615966757
8641ab0b7ffffff,-0.15834953225539516
86419c837ffffff,-0.07389798947292181
863013977ffffff,-0.027751152478208987
8630b3467ffffff,0.01041757182497275
86309431fffffff,0.07277017735183931
86418e59fffffff,-0.14774089900687504
8630b36e7ffffff,-0.053048348341872706
86409656fffffff,-0.06633021411227852
863092b1fffffff,0.2381006247825178
863084007ffffff,0.33364171636834905
863090d6fffffff,0.06478630782607184
8641ae4d7ffffff,0.1421682833175641
864185057ffffff,-0.0881957717233815
863080497ffffff,0.3683865873199799
86309b2e7ffffff,0.14277338501241624
8641a554fffffff,0.15261858009440216
8641a296fffffff,0.14861333910153374
8641b3457ffffff,-0.09060562444345954
863093c1fffffff,0.22634895096731852
863012067ffffff,0.04585605731614514
864b36607ffffff,0.007410820697466257
864180b6fffffff,-0.043602297911406226
863094b4fffffff,-0.04292260966165823
86418bd17ffffff,0.035371674257296225
86419cc8fffffff,-0.013053828899750885
863090c27ffffff,0.15962442330310206
8641ada8fffffff,-0.19809634574545193
86308045fffffff,0.4658345666288611
863094b37ffffff,-0.02793199167439489
86318bcd7ffffff,0.22706557732114524
863091837ffffff,0.11793847049277317
8641840cfffffff,0.026614863413736527
864182aefffffff,-0.10549267349553217
863083b27ffffff,0.08861176978297494
8641a658fffffff,0.30322339144620314
8641801b7ffffff,-0.21377581652531172
86419b4e7ffffff,-0.23146262600252543
86419e56fffffff,0.18815395376081245
8641a0627ffffff,0.17505193972493077
8630a464fffffff,-0.05121539535162057
864b36adfffffff,0.1852715959412482
864193677ffffff,0.12519412793075418
86419e09fffffff,0.2965492385404495
8641a0b57ffffff,-0.04865313686212429
863082c6fffffff,0.28862807169236626
8630a66dfffffff,-0.023985958521406083
8641928efffffff,0.17502265976993156
86309ec57ffffff,0.1786086911352684
8641a3617ffffff,0.03491238446886363
8641816afffffff,-0.011855284250436176
8641b1137ffffff,-0.1735089446609609
8641a05a7ffffff,0.24606893977318905
86309390fffffff,0.2886425983263744
864191c17ffffff,-0.11983818643196388
8641aad67ffffff,-0.31320053876877485
86419d167ffffff,0.043801155696104245
86418ca4fffffff,-0.10059341390978327
8641b5747ffffff,0.04316986901388309
864b34067ffffff,0.16043779131409755
864112577ffffff,-0.025778657890141388
8630800b7ffffff,0.4348626126684553
86309698fffffff,0.10709356751470203
86418a107ffffff,-0.0527295680907516
8641a625fffffff,0.20313221095080877
8641b2117ffffff,0.1768977193106679
8641830b7ffffff,0.03436865580460192
86301160fffffff,-0.028581809145073515
8630104f7ffffff,0.07333875287909802
8641ab0c7ffffff,-0.25003736419875977
864b3679fffffff,-0.07728058136726969
8641a124fffffff,0.003724601787264553
864b34ce7ffffff,0.10182161586920518
863092aa7ffffff,0.0797092922634674
8641a1177ffffff,0.10770565598583282
8630a38f7ffffff,-0.03544244747025492
86318ba27ffffff,-0.08463641850454859
86419261fffffff,-0.025112615330701214
86309218fffffff,0.2934569987464969
8630b5aafffffff,-0.048491577830001055
8641aa947ffffff,-0.17584119751781652
8641b16dfffffff,-0.07060657267879632
8631998d7ffffff,-0.13488750520567666
8630a050fffffff,-0.06452513684558908
8641a911fffffff,-0.2106018544567324
8630a0457ffffff,-0.02035841211659746
864b30c37ffffff,0.4587986130625019
8641a1d27ffffff,0.3012292945455849
863012a6fffffff,0.12956463763153733
863095817ffffff,0.02117222818631421
8630a0107ffffff,-0.11096524843442349
864195aa7ffffff,-0.07953686578621966
864b30cc7ffffff,0.15916865233595356
8630925afffffff,0.14767967377933408
8630a0c37ffffff,-0.031947274937166315
864198d57ffffff,0.3016256299826895
8630a13b7ffffff,-0.010230616334088673
864198c0fffffff,0.2704978450106624
8630966afffffff,0.19808044080128528
86309e02fffffff,0.36698161159966936
8630a4467ffffff,0.24130483131366104
8641868e7ffffff,-0.10562959496697535
86308282fffffff,0.2437302559906892
8641aba2fffffff,-0.16121415943456124
86418eb07ffffff,-0.12600914056730333
8630103afffffff,-0.06810790641645317
864193937ffffff,0.12966651142532584
864b360a7ffffff,0.16376349161221126
8641942c7ffffff,0.15398168730921638
8641824e7ffffff,-0.13548789851924553
864181a2fffffff,-0.1816381710968732
86309e46fffffff,0.1221642305824791
8630958cfffffff,0.08341810601814398
86301350fffffff,-0.004228592092686608
86418229fffffff,-0.038234757837602884
864183ccfffffff,0.03582841254165826
86301069fffffff,0.11355235480236185
864196137ffffff,0.2759190280925786
8641a06b7ffffff,-0.08633013078368465
8641814cfffffff,-0.014101013738208788
863096aefffffff,0.16950172581402362
8641adad7ffffff,-0.05904702139000353
86308200fffffff,0.1518123672227764
8630804efffffff,0.4170182155617204
8641ad577ffffff,-0.08998444894326602
8641166d7ffffff,0.12932532818732723
863080317ffffff,0.26691394332699075
8641a075fffffff,0.024724523207922088
864b365afffffff,0.033036667045819805
86418e95fffffff,0.04625015154608421
86419d2efffffff,-0.1539634689300408
8630a3587ffffff,0.19208763386248928
86418ecdfffffff,-0.11637372042738794
86319b19fffffff,-0.12924014983066073
86308240fffffff,0.5124150796388742
8641a8777ffffff,0.11862943466231433
864b36737ffffff,0.001792969444290575
864184947ffffff,-0.058742857812627024
864193c67ffffff,0.0859191035097639
8641ab187ffffff,-0.10976428589153875
864b34167ffffff,0.28014259692808574
8641980b7ffffff,0.0819980674913329
863083047ffffff,0.22851442828897928
8630a076fffffff,-0.23372845115121973
8641930cfffffff,0.08359006296376631
86419a45fffffff,0.12437418268801317
863091d67ffffff,0.049255388816836145
863091907ffffff,0.1513963595694313
8641a8a87ffffff,-0.06235354890719206
86418c54fffffff,-0.3214124606923349
863090b4fffffff,0.18861980025351605
86301e12fffffff,0.019079726803343765
86309a977ffffff,0.6274140452651255
86419074fffffff,0.07581737835953606
86318bb9fffffff,-0.09326793451762534
86308292fffffff,0.41222470130351513
86419879fffffff,0.029777772698246892
8630933afffffff,0.11351508608022326
8641a1057ffffff,0.04582581629046937
8641ac34fffffff,-0.09654605385472517
86418064fffffff,-0.15245668043863642
864b367a7ffffff,-0.0807089218579492
8630a0497ffffff,-0.0853799988997542
86419324fffffff,0.03277354273822418
863090c5fffffff,0.1413794010996906
8630a146fffffff,0.18906647015826186
86309eac7ffffff,0.3457666530217388
8641b0517ffffff,0.2629906271207537
86418215fffffff,-0.13098514116786225
8641ac4afffffff,0.007268485140399234
864182aafffffff,-0.025313284659352855
864183ce7ffffff,0.015032788431734345
86318bc5fffffff,0.20697810957720786
86418160fffffff,-0.10494891410488824
863012157ffffff,-0.05011719622851807
863013cd7ffffff,0.13214083618183042
8641a1667ffffff,-0.11015503601691629
86309209fffffff,-0.0015893380307504222
863095017ffffff,0.06995658243731111
8641ac42fffffff,0.0738269092831226
8630a596fffffff,0.09857891184986664
864b3665fffffff,0.030668284783963242
8641b3827ffffff,0.048369361279805595
86419c097ffffff,0.024112173883699274
8640b6cafffffff,-0.11602485389518963
8630a429fffffff,-0.006418339740315226
8630a2977ffffff,-0.06832740320425641
8641830d7ffffff,0.010699534739985549
8630a6a37ffffff,0.12174849729703613
863085687ffffff,0.270016060783263
863013b5fffffff,-0.019951918829051053
8630b1037ffffff,0.34249686566676546
86418c397ffffff,-0.22838762284796904
863092237ffffff,0.18104095682061916
864181cd7ffffff,-0.07055312097761567
8630a42f7ffffff,0.09409969958627339
8641b215fffffff,0.046888407339598
8641b1b0fffffff,0.011048103767491305
86418854fffffff,-0.08270457529612325
8641acc97ffffff,0.02104387475687676
86419e217ffffff,0.2388832681603541
863098db7ffffff,0.5635396346169521
86411255fffffff,0.1506624057172229
8630864e7ffffff,0.1522700247431366
864192a5fffffff,-0.017430952171053178
864196267ffffff,0.1796206493795324
863092707ffffff,0.012370262031233061
8630a054fffffff,0.02468322688005481
86301066fffffff,0.1023237183665322
863082807ffffff,0.17605851289302163
86309e257ffffff,0.11520334679888619
86419c2f7ffffff,0.16431428987626373
8630106f7ffffff,0.11874432544418313
864b34027ffffff,0.12749953995431484
864193d77ffffff,0.08951256800264448
864b3444fffffff,0.23956745230508195
86419d22fffffff,-0.0019271302621999553
8641a918fffffff,-0.13534331510471442
86419a24fffffff,-0.08092648987942679
86309649fffffff,0.05140066975691464
863082307ffffff,0.2861236713399794
864183c57ffffff,-0.1611258733218125
86418560fffffff,-0.16397212948667905
863199547ffffff,0.01784635224037863
863082b1fffffff,0.3585708894287628
8630a0c87ffffff,0.012472784132027983
863082ae7ffffff,0.27559226353153743
8641a65afffffff,0.1573763364400962
8630b5317ffffff,0.13010641398648295
864185617ffffff,-0.2072183046305383
86419505fffffff,-0.054296423995992146
8641924e7ffffff,0.06799296788361195
864185a6fffffff,-0.150960879729846
8630b529fffffff,0.04347530563637289
86419c657ffffff,0.27126228789953044
86419245fffffff,0.05541952861273245
864b364a7ffffff,-0.04907035151788944
86418502fffffff,-0.17875181867818274
8641a269fffffff,0.030522955225048408
864184377ffffff,-0.10354953595608901
864185967ffffff,-0.1258482625434325
86419a317ffffff,-0.12438178379943982
8630a066fffffff,-0.0062230996123157425
8630942afffffff,-0.19447554283738258
863013b67ffffff,-0.08641051774092132
863096377ffffff,0.48945673346600416
8641a576fffffff,0.09480382286053747
8641a915fffffff,-0.16899917875142156
864190817ffffff,0.17045835128806053
8641a9c4fffffff,-0.006026105374488359
863090ccfffffff,0.1931998166494729
86419c6dfffffff,0.21664090564245794
864188c2fffffff,-0.07377218765450397
86308610fffffff,0.2839890977659325
86309ecf7ffffff,0.21992619403042188
8630968d7ffffff,-0.040312885446619304
86319b12fffffff,-0.1397196975524985
863086a9fffffff,0.15055852118751548
864192a77ffffff,0.021380097827078712
86301202fffffff,0.05063670675774276
86418ea2fffffff,-0.20071412866822613
86308300fffffff,0.28758232943287165
86309008fffffff,0.21250437606942696
864b34d57ffffff,0.295692084623691
864b34d77ffffff,0.36031687082981667
863012037ffffff,-0.05379432306559209
8641a14c7ffffff,-0.030754403635289224
86418222fffffff,-0.13286094677211008
86419dcb7ffffff,-0.0576023023209293
86308561fffffff,0.10007369874367802
86418c837ffffff,-0.20349576369805378
864191437ffffff,0.03728106923289877
8641b2b5fffffff,-0.09862364011345828
8630924d7ffffff,0.37011792073844674
8641884b7ffffff,-0.141547458519665
8641ab86fffffff,-0.158086358808664
8641a0a87ffffff,0.020624614530989578
86309226fffffff,0.34383878261697043
8641ac407ffffff,-0.006568327294682857
863080dafffffff,0.2982595585459096
86309046fffffff,0.13689226048749895
863094b57ffffff,0.12707296140798524
86419086fffffff,0.06891954455343151
8641a0667ffffff,-0.03757120095064535
8641b6257ffffff,0.17510109791466344
8641952f7ffffff,-0.13003847673775518
863013a8fffffff,-0.016149168405169285
86419a4afffffff,0.0909228378973907
8641952b7ffffff,-0.12807368483601136
863085737ffffff,0.09093101509075947
86419c707ffffff,-0.02185193747267497
86419d027ffffff,0.1313370735355458
8641aa2efffffff,-0.1523650200959576
8630919a7ffffff,0.1452095113112536
8641ae35fffffff,0.04881472566105249
863080807ffffff,0.1684002539722378
8630832e7ffffff,0.020641713228581493
864182347ffffff,-0.16748860304919722
863083d87ffffff,0.3261876211792982
864196cafffffff,0.090918510923339
864190d4fffffff,0.09106632935127752
864191657ffffff,0.016456261560325355
8641b144fffffff,-0.17929327507747084
863096a97ffffff,0.10268792859219522
8630117b7ffffff,-0.0006645216725524976
8630935a7ffffff,0.3673350452516142
863010637ffffff,0.011315033661546427
8641b3c37ffffff,-0.08930503932478605
8641b3387ffffff,-0.011913201078319762
86418c637ffffff,0.1477478883756946
86419e5a7ffffff,0.05461202776011306
864190677ffffff,0.1015178239238964
864184647ffffff,-0.05981911907998532
8630a694fffffff,-0.08670308045105347
86319b307ffffff,0.08741279060031537
86418dc0fffffff,-0.16061284773471404
86419ec07ffffff,-0.06963593404553417
863010247ffffff,-0.04661541093836558
864b357a7ffffff,0.08479703461197141
8630a129fffffff,0.3348242395468874
8641abd37ffffff,-0.09465715185203893
863099717ffffff,0.24054577555323792
8630800efffffff,0.3639189592301111
8630130e7ffffff,0.06344695808811904
864180d6fffffff,-0.08278827331900293
863096a87ffffff,0.041581774313725395
86418dd2fffffff,-0.045143392168480616
8630a09afffffff,-0.018554221859340077
863086c9fffffff,0.06310650466782455
8641ae0a7ffffff,0.013882082076848878
8630a58c7ffffff,-0.009642276957634355
8641a879fffffff,0.08102717324994207
8630b360fffffff,0.028725264536290304
86318bd0fffffff,-0.022140142448206748
863086aafffffff,0.3380709057264477
8630923b7ffffff,0.14901303653357625
8641919afffffff,-0.10240914068259441
86418062fffffff,-0.19420557301563418
864182097ffffff,-0.13633558081249852
8641920b7ffffff,0.24048552009061472
8641ae12fffffff,0.015237819372298345
864181697ffffff,0.03763507359655267
8641a126fffffff,0.008479933448153636
86308012fffffff,0.21756504751591227
86418ad27ffffff,-0.16517790125736043
8630a68f7ffffff,-0.10280617440595498
863081d1fffffff,0.13276111529412288
86418cc47ffffff,-0.1070195959622068
8630a6087ffffff,0.21867316005122628
8640b4c17ffffff,0.05104470130619059
86418ca87ffffff,-0.10154881864552562
863092527ffffff,0.04757810671813664
863095acfffffff,0.1185061313872153
863010307ffffff,0.1410956285519802
8630a171fffffff,0.052141888472382644
863012b5fffffff,0.06807833819742602
86418a127ffffff,-0.1319133810089229
8630b342fffffff,-0.04844105502869584
864183057ffffff,0.10015521757962711
8641888a7ffffff,-0.05702907920202001
