h3,similarity
8640b2d0fffffff,0.44053746738971744
8641956d7ffffff,0.05500995425734012
8630a0907ffffff,0.5036071673120854
8640b6a1fffffff,0.3172879848296484
8640b2c17ffffff,0.3329268375762541
864b34c37ffffff,0.10657183475398568
86419c647ffffff,0.15040938466770065
8630937afffffff,0.4901574780951323
86319950fffffff,0.5907148605160343
8641b5727ffffff,0.2549169567846191
86309585fffffff,0.4074434304338549
8630a30b7ffffff,0.8121245727537503
8640b0c07ffffff,0.31294413225461465
8641b2a87ffffff,-0.01529293280949978
86309300fffffff,0.2800944074895791
8630a49a7ffffff,0.7486223142571062
8640b62afffffff,0.42747870948060895
863091d6fffffff,0.3890008099038358
864191917ffffff,-0.1239135621467375
86419e2dfffffff,0.3201515038940656
86301e8b7ffffff,0.5667248676850669
86301e81fffffff,0.6563697699178044
863083cefffffff,0.631902889499891
864186a17ffffff,0.15466912847381886
8630a354fffffff,0.8410581374117988
863092a1fffffff,0.15822840440517735
86419ea5fffffff,0.3924064734335404
86418caa7ffffff,0.131916997587258
863012857ffffff,0.6426178499049365
86419394fffffff,0.05212453114645843
86419672fffffff,0.10800856035902985
8630a2417ffffff,0.5206223975173689
86418d41fffffff,0.07936606419008829
863199db7ffffff,0.7009997639254053
8630916e7ffffff,0.46682622888101555
86418e197ffffff,0.25014071297547824
8641920e7ffffff,0.18863947097605382
864b34767ffffff,0.39069216936929857
8640961afffffff,0.4319825120647923
8641a20a7ffffff,0.05490497653313678
86419064fffffff,0.12710419678777865
8641ad5a7ffffff,0.05574506283346236
8630b55a7ffffff,0.5402735762487865
86419e22fffffff,0.2533481916424095
86418c15fffffff,0.10945754936750111
864190807ffffff,0.20207556181778147
8630a2d6fffffff,0.3903018089534222
8630a1447ffffff,0.7169771089884318
8630a1d1fffffff,0.8611298257171257
8641a912fffffff,-0.002254946644918099
86319b037ffffff,0.6434376887081036
863082d5fffffff,0.5053856544117519
864182217ffffff,-0.10280156690852324
8630b50f7ffffff,0.5450159386495613
864b34ca7ffffff,-0.059302203953049346
864183d9fffffff,0.056548791161510355
86309369fffffff,0.010087976147737265
86319b7a7ffffff,0.6399707889214645
86309d107ffffff,0.6386161691330918
864b3088fffffff,0.24890109308027417
863081597ffffff,0.5486791664655107
86419205fffffff,0.2199676714730611
8630b0cafffffff,0.5301383012349281
863090837ffffff,0.21849861994690156
8630a250fffffff,0.49903251274149263
8641a0157ffffff,0.26009692834025255
863010617ffffff,0.5128817814989182
863083557ffffff,0.6362135604455116
86419606fffffff,0.11584337270340214
8630a5bb7ffffff,0.7186519460759673
8641a8577ffffff,0.013890789831970903
863082d17ffffff,0.49646999423899896
863095a4fffffff,0.2897083278593241
864b3551fffffff,0.39580443980143704
863012b57ffffff,0.5330898790808922
864188b2fffffff,-0.12028236727367678
8630b0c77ffffff,0.5270263579221948
8630a0717ffffff,0.673708276539744
8641b1887ffffff,0.052003170984075954
8641a5147ffffff,0.3091173278504272
8630a64c7ffffff,0.48647993405726797
86301e82fffffff,0.6294531387301405
86318a2c7ffffff,0.6796590487216048
8641a0207ffffff,0.044598869565473154
86418dd6fffffff,0.040724226107797204
863090777ffffff,0.2150727690110948
864b3516fffffff,0.38089544402749337
863090807ffffff,0.19673666557516334
8630a5247ffffff,0.7306807287259623
863093a5fffffff,0.4032474164599701
86319942fffffff,0.5838356464355097
8640b6d57ffffff,0.2533592209959069
86308648fffffff,0.44175885997153214
8630b0097ffffff,0.4734321663122507
86318a0dfffffff,0.4372882523743241
863083dafffffff,0.49930877730028655
8630120cfffffff,0.7602151070909128
863084777ffffff,0.4727158873806975
8640b4947ffffff,0.10665239414541636
86419cd37ffffff,-0.1661414707488979
863083177ffffff,0.5109093039365562
86309268fffffff,0.4314361465947489
863083697ffffff,0.6073168287229365
8630b0827ffffff,0.4990749419750516
86419085fffffff,0.08507761503002313
863199d9fffffff,0.6448952808794555
86318b0d7ffffff,0.6410533112535692
8640b60afffffff,0.4220762566991261
86318a617ffffff,0.5363701351817234
8630b2497ffffff,0.33940232384645064
8630b0017ffffff,0.48889236917173595
864183c9fffffff,0.010385377876831747
863198ae7ffffff,0.6448020476362735
8641abb87ffffff,-0.054246058676133684
8630822f7ffffff,0.5586194803701279
8641a292fffffff,0.09603813366113918
8641b169fffffff,0.07777105154519151
8640b681fffffff,0.28172879038841303
864196487ffffff,0.40971629056786407
8641b118fffffff,-0.09122643213656378
864b32a97ffffff,0.29797437885572453
863012c07ffffff,0.5973479428737728
8630b501fffffff,0.5934793555591156
86419422fffffff,-0.009345613843137208
86309306fffffff,0.45830827913422484
86319b787ffffff,0.6800550810656639
8630b3427ffffff,0.2179794113898775
8630a3d57ffffff,0.595172573244398
8630b574fffffff,0.6805176639024441
8641ac3afffffff,0.09450842869398086
8630a2cafffffff,0.6815717522746118
864b3686fffffff,0.016286293434529718
864192b07ffffff,-0.01632937686313371
8630a6127ffffff,0.7601915551018108
8630a2bb7ffffff,0.48161757138932076
86319b717ffffff,0.6886755719271231
863084387ffffff,0.6289906803171627
86318a5a7ffffff,0.5599589406344911
8641ab42fffffff,0.16537161528052804
8630a1d4fffffff,0.8144133964128291
86418e71fffffff,-0.04999160110496497
8630b3347ffffff,0.40524993739395154
86419e2a7ffffff,0.2799321414106783
8641924cfffffff,0.10964879217299141
8641a3727ffffff,0.2568280653622573
86419160fffffff,0.014134261586799257
8641acdb7ffffff,0.04601514464007766
8640b66b7ffffff,0.3396836035063786
863093b77ffffff,0.3622369724084173
8630a25a7ffffff,0.4997194079596118
8641a0387ffffff,0.1326817934067527
864b308f7ffffff,0.41326884211975856
8630a2327ffffff,0.8355724256448268
86418ea1fffffff,0.11198903917199066
864192637ffffff,0.14815997863039998
863091657ffffff,0.44533671951781983
8630a512fffffff,0.8597869651318549
864112197ffffff,-0.036827010613700764
8641ae017ffffff,0.0931980840525441
8630a6577ffffff,0.6885879395414181
8630a4867ffffff,0.7429298935687825
8640b62f7ffffff,0.43568360080871166
8630944b7ffffff,0.25819788451290504
863086867ffffff,0.5933033225053959
86418caf7ffffff,0.051079348733004924
8630a2937ffffff,0.5822424388319143
864185d37ffffff,-0.013459546030022085
863093a87ffffff,0.37664476396082325
86308355fffffff,0.6161709609371993
864112c87ffffff,0.04874991911312057
863013d97ffffff,0.7410190584486842
8630836c7ffffff,0.6158090158869411
863083c2fffffff,0.6030672064388553
8630a59a7ffffff,0.6374380454512172
8630a4b77ffffff,0.6622885644767792
8630b2557ffffff,0.33592421522576543
863083cdfffffff,0.6401832086889507
86418ea47ffffff,-0.07766577929732774
863084267ffffff,0.5873125290861155
8640b45b7ffffff,0.15714649624973814
86301e88fffffff,0.4980475772659659
8641a9567ffffff,0.05837868270337458
86309288fffffff,0.22028037106982415
8641ac29fffffff,-0.060001175138014916
86418c627ffffff,0.17453643118024342
86418d18fffffff,-0.02006142817064145
863090307ffffff,0.2862858238082787
86309ad87ffffff,0.221016010376393
864190957ffffff,0.2745238618945884
8630830cfffffff,0.4812296340529635
86418aa6fffffff,-0.053273150943958986
86319a6e7ffffff,0.49740862096875854
8630b14f7ffffff,0.5743233422872933
8630a6657ffffff,0.6306791494639952
8630a1597ffffff,0.7562166687246854
8630a1807ffffff,0.7582134187933974
86419c037ffffff,0.13885070091756058
863091b97ffffff,0.5548044061961954
8641a3ccfffffff,0.14729014915892205
86319b45fffffff,0.6548362134241312
86419e797ffffff,0.271851602639477
863082c1fffffff,0.49989938779101917
864181647ffffff,-0.10744382331408564
8630a60e7ffffff,0.5642648772816949
864b3669fffffff,-0.08251526885606272
8630a662fffffff,0.7320351340190175
86419089fffffff,0.1974062575243787
8641a0977ffffff,0.37180203423057656
863090dafffffff,0.22716611074006193
863091bafffffff,0.5458131789589615
8630a14afffffff,0.6942399625499268
8641b0bafffffff,0.1010528941341387
863012cafffffff,0.7305469768382901
86318b7a7ffffff,0.5660237414672393
8630a4c17ffffff,0.5854742653910782
86418d5b7ffffff,-0.0926709683006855
86418cc27ffffff,-0.020067531268339336
86318a6dfffffff,0.7435106939179883
86419458fffffff,0.23137739945872918
8630b500fffffff,0.4839593827417673
863083d9fffffff,0.5412129871225547
86319d237ffffff,0.7299593255498287
8630b2707ffffff,0.3779197361702016
863083c47ffffff,0.6261719020218297
86419d31fffffff,-0.01269128688913709
864188167ffffff,0.10730406693262168
86319bd47ffffff,0.7058116659271925
8630114a7ffffff,0.5267931558452026
8641a3567ffffff,0.1572371853910912
864195557ffffff,0.34341839543899233
863090437ffffff,0.34103010916780224
86418211fffffff,-0.09007044448231949
86419a96fffffff,0.3560470068805938
86419432fffffff,0.09614354164866362
8630aed27ffffff,0.5547351706103765
8641aab87ffffff,-0.04525400945750883
86301272fffffff,0.8180702519646457
863199c77ffffff,0.5202810704202147
863199b47ffffff,0.4924066660789561
8641abd17ffffff,-0.09756098222860107
863093917ffffff,0.3415852823522389
8630b0027ffffff,0.5206797047249725
86309350fffffff,0.09061207767026055
8640b2c0fffffff,0.27160592792065563
8641b394fffffff,0.09034182895170109
8630a64d7ffffff,0.3899933320814204
8630a3907ffffff,0.5279590783675718
863084d6fffffff,0.6417857576378433
8641a3957ffffff,-0.08180715310470074
8641a8c9fffffff,-0.08219677117912327
864b3094fffffff,0.33701170594759056
8630a139fffffff,0.8065111175866608
8630a0b6fffffff,0.7864525534611444
86418ca77ffffff,-0.002583500984010348
8641ae42fffffff,-0.015542911953215235
8640b6807ffffff,0.05557261747874194
864195ac7ffffff,-0.0560851315016595
8630b0adfffffff,0.3758765722003064
86419ac4fffffff,0.022651184220829894
864b351afffffff,0.22376813577820193
863096707ffffff,0.3582873462409807
8641a39b7ffffff,0.047856449534217776
8641a518fffffff,0.2870861621603686
863091c8fffffff,0.5959971225456282
863080597ffffff,0.6065513800252711
86319b3b7ffffff,0.6392785885533373
8630a5d2fffffff,0.6391684661410926
864182367ffffff,-0.16039291176304793
86419dadfffffff,-0.16564703228960417
863084c17ffffff,0.5565254312526507
8630a46f7ffffff,0.4861855489291907
86301e8dfffffff,0.4804037386043477
864191597ffffff,0.3081282785203705
8630a3c8fffffff,0.6587112208100049
86309e527ffffff,0.15968814571322065
8640b2937ffffff,0.5007896562716824
86309d8f7ffffff,0.524926973246885
86309ca1fffffff,0.5678307784592334
8630a2007ffffff,0.6179800471616566
863010197ffffff,0.4974822331663131
8641a6787ffffff,0.2908639660170952
8630a2c9fffffff,0.5714754659149976
8630937b7ffffff,0.2442431925532294
8630944c7ffffff,0.26738521056589626
8630a280fffffff,0.6095803994241862
8630863b7ffffff,0.49747869948593115
863094917ffffff,0.2945186781744701
8641a608fffffff,0.21284452559013972
8641a00afffffff,0.0847465209305618
8630b4257ffffff,0.687956085893073
8630a525fffffff,0.7761658348397011
8641a2b6fffffff,-0.02107612069336398
8630b3c07ffffff,0.44418963246245013
8641957afffffff,0.14950929526270534
8641aa957ffffff,-0.20317464959390308
864b3050fffffff,0.26986797094001946
8641985a7ffffff,0.3174692202531007
863011517ffffff,0.5700496397322584
8641aa02fffffff,-0.26083225099078156
8641b02f7ffffff,-0.023904261831220113
863199a37ffffff,0.5916774833738407
8641826efffffff,0.05861304387655978
863082d97ffffff,0.25188837374371414
8630902dfffffff,0.4640226796250734
864184867ffffff,0.10053198595991697
8641816cfffffff,0.23691541117732445
863090c67ffffff,0.262005365560785
8630a6d17ffffff,0.6458095372009568
86319b287ffffff,0.7136627328088954
8630b245fffffff,0.30365440782159503
8630a2b57ffffff,0.5958427528285453
863090607ffffff,0.4787878975422326
863012b87ffffff,0.574664280575898
863099d27ffffff,0.4088701288801133
8640b2d77ffffff,0.37760474602359806
86319b76fffffff,0.6646453821121389
863199a4fffffff,0.7288007973736799
864b36b97ffffff,-0.03747228287886897
86419c61fffffff,0.23574853383959274
8641a1287ffffff,0.16112324164976838
8630a0a57ffffff,0.8338025371602771
8630b00efffffff,0.4666879269104779
863084a0fffffff,0.6145842390495244
8630a0827ffffff,0.6293919265777379
86309e387ffffff,0.46231399623745506
86309042fffffff,0.3183532468020811
86419400fffffff,0.0074018581532387245
8630a24efffffff,0.6764099840418392
86309d137ffffff,0.6487968979535806
863094b77ffffff,0.46159397452959683
864198617ffffff,0.24441177841286013
8641b1cafffffff,-0.08452004546376465
863011697ffffff,0.5898625949173161
864185377ffffff,-0.21549067404756983
86309ecafffffff,0.2927178761535566
8641a1a17ffffff,0.017603085226550158
863011587ffffff,0.508105962221641
8630a486fffffff,0.6911717684603098
86318a70fffffff,0.5515003938173428
8641b1967ffffff,-0.0034173666178324257
8641a67b7ffffff,0.2262645694269415
8641803afffffff,0.08922806041778548
8641ad6b7ffffff,0.15199830257072758
863010357ffffff,0.604304205840678
863083d97ffffff,0.46037382686375394
863094d77ffffff,0.3851718269088513
86309d807ffffff,0.542033480775243
8630a352fffffff,0.6325050993998464
864b36ba7ffffff,0.278991135505675
864182137ffffff,-0.015033828946352468
863094487ffffff,0.12458540694395895
8630a0737ffffff,0.679127037962578
864b3410fffffff,0.3216212717845466
86419a937ffffff,0.31675816538284096
86418ccd7ffffff,0.09729258307659487
864182b47ffffff,-0.13260939241722214
86308265fffffff,0.5270832970813003
8630a052fffffff,0.6406928871477433
8630b2657ffffff,0.38890509619315666
8630b301fffffff,0.3513281576537721
8630128c7ffffff,0.5698649365166141
863010347ffffff,0.5333705559069319
8630a0077ffffff,0.6153990049338637
86309858fffffff,0.39699989620133525
86309420fffffff,0.15279464548273322
8630a4157ffffff,0.7464340386720725
8641ab8b7ffffff,-0.10849933310133254
8641952efffffff,-0.06404820765728372
8630a602fffffff,0.6547200399090911
864b348dfffffff,0.15914629848808204
863086927ffffff,0.6611535995856019
8630a4977ffffff,0.7181201872426131
8630942cfffffff,0.22608714656092105
8640b6c9fffffff,0.28500852255521814
8641aeb87ffffff,0.016265409085289385
86419c2e7ffffff,0.13704231532735836
8641934c7ffffff,0.24184682214675582
8641a5a07ffffff,0.17861515732920635
863082247ffffff,0.544989189981164
86419c2c7ffffff,0.19751503246224425
86319bc2fffffff,0.7145702631032247
86309dd67ffffff,0.5993103506649994
8641835a7ffffff,0.12959428505554235
86418208fffffff,-0.05806749214166349
8641a12d7ffffff,0.12084917711443563
863090cc7ffffff,0.22096530404036735
864192c5fffffff,0.14969137369037508
86319d24fffffff,0.6246740052021276
8641934d7ffffff,0.18670052435680695
863012767ffffff,0.8295941628541694
8641a84f7ffffff,0.09302651246965671
863096d8fffffff,0.15266510958233753
8641ae357ffffff,0.2184849881372138
8640b648fffffff,0.30808064437399535
86409610fffffff,0.47551118848290763
8630910afffffff,0.3678716226616152
8630a6037ffffff,0.6310536332857022
863095c37ffffff,0.3863381387422872
8630a2d97ffffff,0.4045445476157903
864188c37ffffff,0.23320644808616392
8641a8637ffffff,0.11652365477519398
8630801b7ffffff,0.32352471905308555
8630a488fffffff,0.7099577470432862
863013aefffffff,0.4960154888641055
864198107ffffff,0.23664110780058256
864194d97ffffff,0.01805812198761232
86419a517ffffff,0.25773849611054056
863013487ffffff,0.6279812537769467
86301159fffffff,0.4107827254808471
86309a29fffffff,0.4274246797852817
864185db7ffffff,-0.14841847597112703
8630a6a2fffffff,0.5431276456324772
86418ec77ffffff,0.25267406339850135
86419d277ffffff,-0.017519102779154357
8630824d7ffffff,0.5688646335986951
863093b9fffffff,0.3459984299351825
8641a869fffffff,-0.045076159267665894
8630940a7ffffff,0.3524760888929529
8630b6a17ffffff,0.4903282792680291
8630b0467ffffff,0.3970458105330702
8630a6817ffffff,0.36702089789854125
86319b737ffffff,0.702842451360232
8641829a7ffffff,0.00411056797596121
8630b4637ffffff,0.4653273590080921
864112c8fffffff,0.23803957426009237
864b3461fffffff,0.1250298765286402
86309130fffffff,0.5328794957683819
864182837ffffff,-0.08730718152895539
86318a18fffffff,0.6020261347571987
86318bc97ffffff,0.7322919196873812
86319d2efffffff,0.6116896217429865
86308415fffffff,0.5683152789959427
86301eba7ffffff,0.4769298039392056
8630b5567ffffff,0.6088855600526693
8641a849fffffff,0.13283046034446588
863095297ffffff,0.3794217562615365
864b36667ffffff,0.09336199436416763
863086327ffffff,0.3788512988166737
86309d8dfffffff,0.6313035258370017
8641b29afffffff,0.18808515801911305
863082287ffffff,0.5789225366789187
8630a6197ffffff,0.7096713411325442
8630a3b2fffffff,0.714588752096332
864b3086fffffff,0.4736052366689373
8630a3ba7ffffff,0.5972802879149317
8641abbafffffff,-0.021875328967957235
863080d8fffffff,0.40121731879320677
864181477ffffff,0.011630878831747835
863082187ffffff,0.3887288544515013
863090577ffffff,0.2824313164896771
86419e41fffffff,0.38429894227063466
8630965afffffff,0.4306959552951455
8630a3c67ffffff,0.6193521746087243
8641a37afffffff,0.13767104005606304
86301274fffffff,0.7845342299364504
8630ac977ffffff,0.6706955696985126
86309619fffffff,0.281459300203299
8640b66afffffff,0.3451366755677745
8630b2527ffffff,0.19326945652235503
86309995fffffff,0.5471410307854386
8641b20afffffff,-0.009251141319615915
8630b031fffffff,0.7037372915387075
864190a4fffffff,-0.08884798097848542
86419ecdfffffff,0.08865247936083813
8641a6487ffffff,0.28128723292105984
863086657ffffff,0.5207924895438841
86301006fffffff,0.6031985169996987
8640b2c37ffffff,0.32756864138816205
864b3051fffffff,0.23324720464715704
8641a0727ffffff,0.1102165925723103
86319bd0fffffff,0.6946692234514251
864198527ffffff,0.2618914580585252
8641826e7ffffff,0.008356979921034118
86419059fffffff,0.06621529240058832
8641accb7ffffff,0.05873635275894238
8641ae637ffffff,0.06625371642818398
8630ac877ffffff,0.6229380286357584
8630b022fffffff,0.6831072676633074
86309a0e7ffffff,0.5337162769716661
864181457ffffff,-0.03362087301555954
8641a2c07ffffff,0.04048747803355947
86419549fffffff,0.1335270408689698
8641b2b1fffffff,-0.004708557802897691
8630b082fffffff,0.4491529536848321
863086cc7ffffff,0.4351037155862483
863199c47ffffff,0.539759042002153
8630a53a7ffffff,0.790278887965957
863086a4fffffff,0.4670571238010514
86309385fffffff,0.4272626910442679
8641a2a6fffffff,-0.10530836533903398
863083797ffffff,0.580068533199707
864180907ffffff,-0.08942030193555818
8630b3057ffffff,0.3981516514790663
8630b370fffffff,0.370881604735059
8630a2b0fffffff,0.5128433290550378
863091d1fffffff,0.4307916869940042
8641b12dfffffff,0.024592769097634054
863099477ffffff,0.26136409692832907
863012317ffffff,0.7337605754725471
8630a295fffffff,0.5795659970790479
8630b2577ffffff,0.3158952516265522
863093c17ffffff,0.39755844440406274
8630964f7ffffff,0.49029147386339733
863093767ffffff,0.24683599881554202
8630a54d7ffffff,0.8236365639787223
86419e417ffffff,0.29860872522026893
8630b5147ffffff,0.403671767149391
8641aeb77ffffff,-0.09390986291070112
863199a07ffffff,0.4553801113728287
8641aa437ffffff,-0.281465111954949
8630a692fffffff,0.5560785292610426
8630b0da7ffffff,0.35988907744350906
864182927ffffff,-0.015957540007212334
86319951fffffff,0.5700190435059684
8631886cfffffff,0.5451184438175596
864182047ffffff,-0.08084544250606455
8630b1157ffffff,0.5477683310338787
8641ab5b7ffffff,0.014553167344908115
8630b194fffffff,0.41228552576755156
863082357ffffff,0.5730885527525638
8630b354fffffff,0.2661521187689065
86318aa4fffffff,0.7636584426264883
86319916fffffff,0.5707146836515365
86419484fffffff,-0.025280564058534072
8630b2737ffffff,0.40923625666391633
8630b115fffffff,0.5731464869659175
8630b2667ffffff,0.42286639174470053
8641b2097ffffff,0.20622066514954907
863080257ffffff,0.4896383924663557
86308366fffffff,0.5583659814539323
86419509fffffff,0.0014382447268307466
86318b307ffffff,0.514288118286379
863092b97ffffff,0.1639593265411407
86419dc97ffffff,0.207294259275652
863094687ffffff,0.32056179230307386
86419cc5fffffff,-0.05917962113314291
8641a03afffffff,0.14072309123227592
86418dd07ffffff,-0.020754880190188486
863093277ffffff,0.19120490308659793
864191b87ffffff,0.06363269840920337
8630b6b67ffffff,0.45292374342076297
86418422fffffff,-0.11998112843629713
86309010fffffff,0.18098362711954857
8630b0b77ffffff,0.7042416841551726
86309486fffffff,0.2746544636381208
86301e937ffffff,0.6830674751464589
8641a8d47ffffff,-0.08626031437028109
864b348f7ffffff,0.42579637453712654
86309e42fffffff,0.167315411497773
8630960b7ffffff,0.3001374557905779
8630a1047ffffff,0.82942398124804
8630a490fffffff,0.7554482474565288
8631995a7ffffff,0.7161280679413861
8641a9d17ffffff,0.011413924763078438
8641a8527ffffff,0.050750292364341885
8630860a7ffffff,0.4106647848940671
86419d707ffffff,0.03793850492510787
86318b6dfffffff,0.5974280763993336
8641aec8fffffff,0.044814177301086104
864195b97ffffff,0.12808855599535673
8641a2437ffffff,0.21154119789640236
86319b8dfffffff,0.6208364157213838
8630b1567ffffff,0.5416685904243297
8630b5a77ffffff,0.4753358090604909
863095d77ffffff,0.37415002393461616
8630a2a87ffffff,0.7469907703407432
8630a0d27ffffff,0.5383017777417243
864198c2fffffff,0.1982057869290237
8630a454fffffff,0.6375624773182843
8630a10a7ffffff,0.7438174919903927
864195b47ffffff,-0.20493307224735627
864193927ffffff,0.11866065632763588
86418dc9fffffff,-0.0781919508254413
8630b6a1fffffff,0.3914775180726262
864b3586fffffff,0.32330018151899453
86301344fffffff,0.5653155890458383
8630b1c1fffffff,0.6092269869342907
8630b2c97ffffff,0.23617036986709855
86418a137ffffff,0.04683502104998074
8641980a7ffffff,0.23942079502391228
8641a9cafffffff,0.1737989427189649
864b34d4fffffff,0.4843979882587372
8641838efffffff,-0.10264049176253788
8640b62c7ffffff,0.4452624081992279
8641a3cefffffff,0.15810738390072754
863084c4fffffff,0.654448825278861
8630952cfffffff,0.43359227464290606
8640b45afffffff,0.33831351431897205
86418dc97ffffff,-0.07242165745688356
8641b5007ffffff,0.2799034889120391
8641b036fffffff,-0.02093142308600361
8641924a7ffffff,0.3743207527630831
86419e60fffffff,0.3548446584283471
8641a0327ffffff,0.13566528606648617
8641b0687ffffff,-0.015911349277602294
8641ae0b7ffffff,-0.057773765066244924
863199b67ffffff,0.5541261427021629
863086777ffffff,0.4112319883120472
8630b2197ffffff,0.2437701812645905
86418e427ffffff,-0.2745654385450546
86419e0a7ffffff,0.12043260121629365
8641b3d67ffffff,-0.08298680684399173
86308456fffffff,0.5725366484038605
8630b4a9fffffff,0.6564088015581251
86418232fffffff,-0.13228571978824358
8630a006fffffff,0.5522399894771268
863083a27ffffff,0.5709529920262586
864182d2fffffff,0.06938103121508447
86418dd77ffffff,-0.03656891220132689
86308276fffffff,0.4903565130546585
863199aafffffff,0.6613581547158852
8630a5077ffffff,0.8688117497303979
863080c67ffffff,0.45747600130812416
8640b4d07ffffff,0.2157516699806205
8641a8227ffffff,0.25800992681046864
8641a50e7ffffff,0.2570124342456839
863199c4fffffff,0.6538443211186287
86308288fffffff,0.43592952423520936
8630b216fffffff,0.32020809780205084
864196057ffffff,0.10992917445508468
86309204fffffff,0.35073139472076076
8641b625fffffff,0.15305060542522317
863096c27ffffff,0.22379755547835573
8630b251fffffff,0.244099668684437
8641b57afffffff,0.19412078236835328
86419eb0fffffff,-0.01771497475898845
86419328fffffff,0.30159659104152414
86318a48fffffff,0.64237747632346
86309e98fffffff,0.5110729651313354
8630929b7ffffff,0.42508144424276784
8630848f7ffffff,0.6634674528584346
8630b0997ffffff,0.5175297535765497
86418d537ffffff,-0.24158115673917863
864182cb7ffffff,0.0451704563947319
86419c687ffffff,0.23184888103765608
864192ac7ffffff,-0.017332109959185563
8641ab127ffffff,-0.008333282906067947
86419296fffffff,0.23444273084174627
86419a79fffffff,0.1830323895962634
863080a6fffffff,0.3982082458590106
8630821a7ffffff,0.4188790824977402
86319b6c7ffffff,0.7856257090911092
8630a1c67ffffff,0.8150181234371984
864185bb7ffffff,-0.041428804502664146
8641a8507ffffff,0.018554002131647943
8630b1a5fffffff,0.7248139488572221
863012d9fffffff,0.7222662235462773
86309cba7ffffff,0.49991364741104555
8630b3a2fffffff,0.5361931918719408
86418c957ffffff,-0.04307352652168876
864182157ffffff,-0.08882927773724364
8640b2d87ffffff,0.29254230081480337
86419cd17ffffff,-0.11532173245899527
8630b3b07ffffff,0.6123671196788805
8630a4b17ffffff,0.6945428040895518
8630b2787ffffff,0.2844452868102754
8630101afffffff,0.6034567564640636
863091107ffffff,0.45638914717220036
864186327ffffff,0.049717880745571916
8641934efffffff,0.24774639775691126
8641a2157ffffff,-0.020018170988339648
8640b6797ffffff,0.28981455750788093
863086477ffffff,0.35613160116514997
8630b38e7ffffff,0.36714850404073296
863096ccfffffff,0.3380368966214224
86318a6d7ffffff,0.6756709359545541
8630b56efffffff,0.6713131705563915
8641ab6d7ffffff,0.015556128604079563
864185657ffffff,0.042439626533146736
86418425fffffff,-0.05532134796793675
863086a2fffffff,0.5303337687158449
8630a4617ffffff,0.7190217080918611
864182acfffffff,-0.11269338986754324
8630a6b47ffffff,0.4575095142826746
8630854a7ffffff,0.5595070296304092
8641aaac7ffffff,0.04330104574670531
8630b5b67ffffff,0.46157949670653337
86418310fffffff,-0.13189889898805265
86418c307ffffff,0.0718198424509023
863083ad7ffffff,0.4255432167498447
864195a87ffffff,-0.023467689263963636
8641b011fffffff,0.22480462018192826
86418cd77ffffff,0.04760790081067757
8641a524fffffff,0.131400860527701
86418dc5fffffff,0.07227069934324414
8641b10b7ffffff,-0.13806140883050658
864b34c9fffffff,0.24483908567299997
864191467ffffff,-0.17870451189957046
86418ad6fffffff,-0.14459871421747475
8641b0357ffffff,0.06299617908091756
86419a51fffffff,0.25246884578819007
8630b3ad7ffffff,0.3986435533679682
863086107ffffff,0.48643843501148265
864b3682fffffff,0.0469101769197538
86308028fffffff,0.5673258767150505
863099d47ffffff,0.3469701086656948
86308372fffffff,0.5555633813435641
86419e0cfffffff,0.4193622769971801
8630b5adfffffff,0.440739288039106
8630b5ae7ffffff,0.4760386134143385
86319d65fffffff,0.729444726336824
86301294fffffff,0.6836990946659618
86309d8b7ffffff,0.6171559968856111
864196507ffffff,0.3349980865977969
86309554fffffff,0.24546847836683722
864196097ffffff,0.4118924474647989
86418311fffffff,-0.07271348094896166
8641ae897ffffff,0.03439437063482782
86301e887ffffff,0.4992768593458934
8641a0277ffffff,-0.04093296167504722
8640b6467ffffff,0.27619852322079685
86301ea2fffffff,0.4017063856453704
864b35da7ffffff,0.4535798778907642
8641ae6efffffff,-0.23337597441240301
864183667ffffff,0.10661108486677587
863090897ffffff,0.20895435259304712
8641b2847ffffff,0.2529071669902097
86418381fffffff,0.234831291896493
86418c657ffffff,-0.1067439929207291
8640b6117ffffff,0.2709237563102398
8630b4b77ffffff,0.6024033297207941
8630b20efffffff,0.4882310219306776
8630b00f7ffffff,0.44467380538011925
8630b1487ffffff,0.5559525622536058
8630829afffffff,0.33839258605905265
864181257ffffff,-0.10101160421505989
8630b3b67ffffff,0.4843897151114348
86419eadfffffff,0.30104511159055725
8641952dfffffff,-0.31880607393140825
864182ce7ffffff,-0.1273218576864148
864b3404fffffff,0.17310148408418682
86419eb2fffffff,0.001851835411909461
864190d47ffffff,0.215288532040003
86418c8c7ffffff,0.11415992262269699
8640b6717ffffff,0.4130135273854634
8630b0427ffffff,0.3635764987629695
8630122b7ffffff,0.7888401465238928
86309035fffffff,0.3419388071878409
8630a63a7ffffff,0.7085771716550457
86301220fffffff,0.7362952720961248
86419c247ffffff,0.14835784796885107
8641aba17ffffff,-0.11838468489385326
86309294fffffff,0.29259003764077346
8630b3457ffffff,0.17577400236476792
86301386fffffff,0.5484906771578931
863082067ffffff,0.5695389815266196
864b34a1fffffff,0.3105451043665514
8630a1767ffffff,0.6787104005951372
8641a04afffffff,-0.0266919540229473
8630b204fffffff,0.6694017388459098
8630830e7ffffff,0.5149486770113227
86419378fffffff,0.025191352417891097
863090c0fffffff,0.21744187774499504
864198577ffffff,0.264123537849545
86308408fffffff,0.4747220833480398
8630930efffffff,0.2279988358258009
